0	0	1	0.607362	0.584615	0.106195	0.000018	0.000017	0.158553	0.000135
0	0	1	0.613497	0.600000	0.110619	0.000021	0.000022	0.173684	0.000160
1	0	0	0.613497	0.584615	0.106195	0.000020	0.000020	0.177632	0.000144
1	0	0	0.619632	0.615385	0.119469	0.000026	0.000028	0.196053	0.000177
0	0	1	0.625767	0.607692	0.137168	0.000019	0.000018	0.142763	0.000166
0	0	1	0.625767	0.592308	0.132743	0.000022	0.000023	0.156579	0.000172
0	0	1	0.631902	0.615385	0.110619	0.000021	0.000020	0.154605	0.000167
0	0	1	0.638037	0.607692	0.119469	0.000022	0.000022	0.170395	0.000174
0	1	0	0.668712	0.661538	0.123894	0.000029	0.000032	0.223684	0.000200
1	0	0	0.668712	0.646154	0.128319	0.000028	0.000028	0.203289	0.000204
1	0	0	0.668712	0.646154	0.106195	0.000028	0.000030	0.243421	0.000169
0	1	0	0.668712	0.615385	0.123894	0.000028	0.000027	0.282895	0.000179
0	0	1	0.674847	0.646154	0.115044	0.000023	0.000022	0.189474	0.000175
0	1	0	0.674847	0.676923	0.119469	0.000030	0.000032	0.262500	0.000184
0	0	1	0.680982	0.653846	0.115044	0.000023	0.000021	0.175000	0.000209
1	0	0	0.693252	0.661538	0.115044	0.000028	0.000026	0.248026	0.000212
0	1	0	0.699387	0.692308	0.159292	0.000032	0.000030	0.285526	0.000254
1	0	0	0.699387	0.692308	0.119469	0.000036	0.000040	0.268421	0.000249
0	1	0	0.699387	0.661538	0.141593	0.000029	0.000029	0.209211	0.000227
0	1	0	0.705521	0.738462	0.132743	0.000032	0.000031	0.250658	0.000247
1	0	0	0.711656	0.700000	0.115044	0.000030	0.000030	0.226974	0.000224
0	1	0	0.717791	0.692308	0.132743	0.000033	0.000035	0.267105	0.000224
0	1	0	0.717791	0.669231	0.123894	0.000025	0.000023	0.169737	0.000223
1	0	0	0.723926	0.723077	0.132743	0.000030	0.000031	0.215789	0.000248
1	0	0	0.723926	0.707692	0.123894	0.035534	0.000037	0.284868	0.000259
0	1	0	0.723926	0.707692	0.141593	0.357990	0.000033	0.344079	0.000255
0	1	0	0.730061	0.715385	0.132743	0.389489	0.000040	0.218421	0.000264
1	0	0	0.730061	0.723077	0.146018	0.039214	0.000036	0.305921	0.000333
1	0	0	0.730061	0.707692	0.123894	0.000030	0.000031	0.296711	0.000226
1	0	0	0.736196	0.753846	0.185841	0.703415	0.074527	0.551316	0.000489
0	1	0	0.742331	0.738462	0.132743	0.038188	0.000033	0.373026	0.000292
0	1	0	0.754601	0.730769	0.150442	0.037339	0.000040	0.323684	0.000233
1	0	0	0.754601	0.692308	0.132743	0.042400	0.000052	0.275658	0.000249
0	1	0	0.754601	0.723077	0.137168	0.038365	0.000044	0.275000	0.000245
1	0	0	0.754601	0.730769	0.154867	0.039037	0.000034	0.407237	0.000271
1	0	0	0.760736	0.753846	0.137168	0.000039	0.000037	0.325658	0.000308
1	0	0	0.760736	0.738462	0.132743	0.389843	0.000037	0.319737	0.000303
1	0	0	0.766871	0.761538	0.163717	0.489648	0.000053	0.395395	0.000343
0	1	0	0.766871	0.753846	0.137168	0.039462	0.000036	0.364474	0.000308
1	0	0	0.766871	0.738462	0.128319	0.038400	0.000034	0.321711	0.000325
1	0	0	0.773006	0.776923	0.132743	0.465935	0.000047	0.324342	0.000368
1	0	0	0.773006	0.784615	0.154867	0.474783	0.000049	0.344737	0.000373
1	0	0	0.773006	0.715385	0.132743	0.036348	0.000040	0.247368	0.000175
1	0	0	0.791411	0.792308	0.141593	0.419218	0.000038	0.409211	0.000333
1	0	0	0.791411	0.738462	0.132743	0.042187	0.000045	0.341447	0.000284
0	1	0	0.791411	0.800000	0.159292	0.045479	0.000043	0.463158	0.000315
1	0	0	0.797546	0.792308	0.110619	0.417802	0.000039	0.372368	0.000326
1	0	0	0.797546	0.800000	0.154867	0.447885	0.000046	0.365132	0.000334
0	1	0	0.797546	0.823077	0.154867	0.456379	0.000045	0.363816	0.000342
1	0	0	0.797546	0.784615	0.137168	0.049796	0.000054	0.392105	0.000333
0	1	0	0.797546	0.753846	0.137168	0.039710	0.000040	0.300000	0.000304
1	0	0	0.809816	0.792308	0.146018	0.511945	0.000051	0.392105	0.000374
0	1	0	0.815951	0.776923	0.146018	0.047744	0.000044	0.417763	0.000358
1	0	0	0.822086	0.769231	0.176991	0.044912	0.000043	0.392763	0.000349
1	0	0	0.822086	0.784615	0.159292	0.000059	0.000069	0.391447	0.000392
0	1	0	0.828221	0.846154	0.168142	0.054893	0.000053	0.484868	0.000410
1	0	0	0.834356	0.800000	0.146018	0.522916	0.000054	0.367105	0.000404
1	0	0	0.834356	0.815385	0.159292	0.054114	0.000057	0.409868	0.000400
1	0	0	0.858896	0.807692	0.154867	0.622368	0.000065	0.475658	0.000468
1	0	0	0.858896	0.846154	0.176991	0.053902	0.000051	0.402632	0.000438
0	1	0	0.889571	0.815385	0.168142	0.612812	0.000062	0.523684	0.000403
1	0	0	0.889571	0.846154	0.176991	0.000053	0.000065	0.561184	0.000506
1	0	0	0.901840	0.876923	0.154867	0.000067	0.000067	0.509211	0.000486
0	1	0	0.907975	0.884615	0.194690	0.071209	0.000066	0.692763	0.000469
1	0	0	0.920245	0.853846	0.190265	0.077898	0.787171	0.688816	0.000526
0	0	1	0.233129	0.215385	0.026549	0.000001	0.000001	0.006579	0.000010
0	0	1	0.257669	0.230769	0.039823	0.000001	0.000001	0.010526	0.000010
0	0	1	0.306748	0.269231	0.053097	0.000002	0.000002	0.010526	0.000020
0	0	1	0.355828	0.330769	0.057522	0.000003	0.000003	0.027632	0.000031
0	0	1	0.411043	0.384615	0.070796	0.000006	0.000005	0.042763	0.000057
0	0	1	0.417178	0.376923	0.075221	0.000007	0.000007	0.050000	0.000053
0	0	1	0.423313	0.392308	0.084071	0.000006	0.000006	0.050658	0.000060
0	0	1	0.435583	0.392308	0.070796	0.000007	0.000006	0.066447	0.000058
0	0	1	0.441718	0.400000	0.070796	0.000006	0.000005	0.041447	0.000060
0	0	1	0.453988	0.423077	0.079646	0.000007	0.000007	0.051974	0.000058
0	0	1	0.460123	0.446154	0.123894	0.000011	0.000010	0.082237	0.000082
0	0	1	0.460123	0.423077	0.084071	0.000008	0.000007	0.071711	0.000066
0	0	1	0.472393	0.461538	0.110619	0.000012	0.000013	0.096711	0.000081
0	0	1	0.472393	0.438462	0.075221	0.000009	0.000009	0.058553	0.000068
0	0	1	0.484663	0.492308	0.088496	0.000011	0.000011	0.070395	0.000090
0	0	1	0.490798	0.469231	0.088496	0.000012	0.000013	0.082237	0.000086
0	0	1	0.496933	0.469231	0.088496	0.000010	0.000007	0.080263	0.000091
0	0	1	0.496933	0.476923	0.097345	0.000032	0.000031	0.273026	0.000099
0	0	1	0.496933	0.469231	0.088496	0.000009	0.000008	0.069737	0.000085
0	0	1	0.496933	0.461538	0.079646	0.000010	0.000010	0.083553	0.000076
0	0	1	0.503067	0.484615	0.088496	0.000011	0.000009	0.075658	0.000100
0	0	1	0.503067	0.500000	0.097345	0.000012	0.000010	0.098684	0.000100
0	0	1	0.509202	0.515385	0.088496	0.000013	0.000013	0.088158	0.000104
0	0	1	0.515337	0.500000	0.101770	0.000011	0.000010	0.083553	0.000100
0	0	1	0.515337	0.484615	0.097345	0.000014	0.000014	0.109211	0.000101
0	0	1	0.527607	0.523077	0.097345	0.000013	0.000012	0.112500	0.000104
0	0	1	0.546012	0.553846	0.097345	0.000015	0.000013	0.100658	0.000139
1	0	0	0.552147	0.500000	0.101770	0.000015	0.000017	0.103289	0.000115
0	0	1	0.552147	0.515385	0.084071	0.000012	0.000012	0.082237	0.000118
0	0	1	0.558282	0.523077	0.101770	0.000017	0.000019	0.086184	0.000131
0	0	1	0.564417	0.538462	0.088496	0.000017	0.000019	0.101316	0.000122
0	0	1	0.564417	0.530769	0.092920	0.000015	0.000014	0.114474	0.000109
0	0	1	0.582822	0.546154	0.101770	0.000018	0.000021	0.115789	0.000132
1	0	0	0.588957	0.576923	0.106195	0.000021	0.000019	0.168421	0.000171
0	0	1	0.595092	0.584615	0.110619	0.000018	0.000016	0.155263	0.000159
0	0	1	0.595092	0.561538	0.123894	0.000016	0.000014	0.121711	0.000229
0	0	1	0.601227	0.561538	0.110619	0.000020	0.000019	0.165789	0.000161
0	0	1	0.619632	0.592308	0.110619	0.000021	0.000018	0.127632	0.000209
0	0	1	0.619632	0.584615	0.119469	0.000019	0.000020	0.125000	0.000164
0	0	1	0.625767	0.592308	0.128319	0.000027	0.000030	0.184211	0.000180
0	1	0	0.631902	0.607692	0.119469	0.000018	0.000015	0.173684	0.000161
1	0	0	0.631902	0.630769	0.123894	0.000026	0.000023	0.180263	0.000199
0	0	1	0.631902	0.600000	0.097345	0.000019	0.000018	0.128947	0.000161
0	0	1	0.644172	0.592308	0.115044	0.000021	0.000017	0.164474	0.000194
0	1	0	0.644172	0.638462	0.132743	0.000025	0.000024	0.193421	0.000198
0	0	1	0.644172	0.615385	0.115044	0.000023	0.000026	0.169079	0.000199
0	0	1	0.644172	0.576923	0.106195	0.000022	0.000023	0.150000	0.000189
1	0	0	0.656442	0.661538	0.137168	0.000028	0.000024	0.222368	0.000244
0	1	0	0.668712	0.676923	0.132743	0.000034	0.000027	0.314474	0.000274
0	0	1	0.674847	0.661538	0.128319	0.000025	0.000022	0.200000	0.000224
0	0	1	0.674847	0.653846	0.128319	0.000031	0.000032	0.225000	0.000235
0	0	1	0.674847	0.646154	0.137168	0.000032	0.000037	0.237500	0.000204
0	0	1	0.674847	0.653846	0.119469	0.000023	0.000019	0.223684	0.000202
0	0	1	0.674847	0.715385	0.132743	0.000033	0.000036	0.228947	0.000242
0	0	1	0.680982	0.669231	0.128319	0.000025	0.000019	0.207237	0.000239
0	1	0	0.680982	0.684615	0.154867	0.405769	0.000041	0.321053	0.000277
0	0	1	0.687117	0.676923	0.123894	0.000029	0.000030	0.182895	0.000244
0	0	1	0.687117	0.669231	0.119469	0.000025	0.000024	0.135526	0.000250
0	0	1	0.693252	0.661538	0.132743	0.000029	0.000025	0.221711	0.000289
0	1	0	0.699387	0.684615	0.137168	0.035994	0.000039	0.266447	0.000264
0	1	0	0.705521	0.669231	0.137168	0.000032	0.000031	0.305921	0.000229
1	0	0	0.711656	0.676923	0.154867	0.433729	0.000040	0.355921	0.000325
0	1	0	0.711656	0.715385	0.128319	0.000035	0.000035	0.283553	0.000249
0	1	0	0.711656	0.653846	0.132743	0.000030	0.000027	0.243421	0.000269
0	0	1	0.717791	0.707692	0.128319	0.000030	0.000025	0.219737	0.000294
1	0	0	0.717791	0.715385	0.146018	0.000031	0.000030	0.213816	0.000273
0	0	1	0.717791	0.646154	0.128319	0.000024	0.000021	0.176974	0.000219
0	1	0	0.717791	0.700000	0.115044	0.000031	0.000030	0.271711	0.000224
1	0	0	0.723926	0.723077	0.128319	0.000033	0.000034	0.227632	0.000253
1	0	0	0.723926	0.730769	0.123894	0.000035	0.000034	0.266447	0.000274
1	0	0	0.730061	0.730769	0.123894	0.364714	0.000037	0.285526	0.000277
1	0	0	0.736196	0.738462	0.079646	0.000037	0.000034	0.353289	0.000279
1	0	0	0.736196	0.761538	0.163717	0.394443	0.000037	0.346711	0.000365
1	0	0	0.736196	0.692308	0.128319	0.000031	0.000032	0.203947	0.000239
1	0	0	0.736196	0.784615	0.163717	0.045479	0.000045	0.361184	0.000313
1	0	0	0.748466	0.738462	0.163717	0.462396	0.000051	0.383553	0.000289
0	1	0	0.748466	0.692308	0.115044	0.000031	0.000029	0.225658	0.000271
0	1	0	0.754601	0.707692	0.132743	0.363299	0.000037	0.264474	0.000273
0	1	0	0.760736	0.715385	0.123894	0.410724	0.000045	0.288816	0.000305
0	1	0	0.760736	0.738462	0.146018	0.358344	0.000039	0.574342	0.000322
1	0	0	0.766871	0.769231	0.123894	0.038790	0.000040	0.284868	0.000294
1	0	0	0.766871	0.753846	0.146018	0.042647	0.000038	0.408553	0.000345
1	0	0	0.773006	0.776923	0.154867	0.043214	0.000041	0.331579	0.000338
0	1	0	0.773006	0.730769	0.137168	0.354097	0.000034	0.331579	0.000264
1	0	0	0.773006	0.723077	0.132743	0.401876	0.000040	0.305921	0.000310
1	0	0	0.773006	0.807692	0.172566	0.464873	0.000037	0.337500	0.000463
1	0	0	0.785276	0.776923	0.137168	0.423111	0.000041	0.277632	0.000344
1	0	0	0.785276	0.746154	0.132743	0.038860	0.000039	0.292105	0.000316
1	0	0	0.785276	0.761538	0.150442	0.040311	0.000040	0.371053	0.000284
0	1	0	0.785276	0.761538	0.150442	0.434082	0.000036	0.496053	0.000286
1	0	0	0.785276	0.792308	0.070796	0.036878	0.000038	0.230921	0.000174
1	0	0	0.797546	0.800000	0.137168	0.048416	0.000046	0.378947	0.000363
1	0	0	0.797546	0.784615	0.154867	0.051177	0.000048	0.355921	0.000448
0	1	0	0.809816	0.776923	0.168142	0.497080	0.000046	0.444079	0.000373
0	1	0	0.809816	0.807692	0.176991	0.051778	0.000048	0.394079	0.000420
0	1	0	0.828221	0.807692	0.150442	0.060556	0.000062	0.463158	0.000473
1	0	0	0.858896	0.830769	0.181416	0.000062	0.000058	0.490789	0.000484
0	1	0	0.865031	0.830769	0.181416	0.062184	0.000061	0.548684	0.000459
1	0	0	0.871166	0.869231	0.176991	0.056663	0.000052	0.422368	0.000448
1	0	0	0.883436	0.846154	0.181416	0.076624	0.819800	0.690789	0.000402
1	0	0	0.889571	0.876923	0.168142	0.824810	0.092918	0.711842	0.000517
0	0	1	0.294479	0.261538	0.044248	0.000002	0.000002	0.021053	0.000015
0	0	1	0.312883	0.300000	0.048673	0.000003	0.000002	0.022368	0.000021
0	0	1	0.337423	0.307692	0.048673	0.000003	0.000003	0.027632	0.000026
0	0	1	0.392638	0.361538	0.079646	0.000006	0.000007	0.044079	0.000042
0	0	1	0.398773	0.369231	0.066372	0.000005	0.000005	0.084868	0.000043
0	0	1	0.404908	0.346154	0.066372	0.000007	0.000007	0.051974	0.000042
0	0	1	0.441718	0.415385	0.079646	0.000008	0.000009	0.057237	0.000056
0	0	1	0.460123	0.407692	0.084071	0.000007	0.000006	0.055263	0.000058
0	0	1	0.460123	0.438462	0.079646	0.000009	0.000009	0.078289	0.000067
0	0	1	0.478528	0.446154	0.079646	0.000009	0.000009	0.071053	0.000077
0	0	1	0.552147	0.515385	0.092920	0.000013	0.000012	0.104605	0.000109
0	0	1	0.558282	0.538462	0.092920	0.000016	0.000016	0.140789	0.000111
0	0	1	0.564417	0.561538	0.101770	0.000018	0.000018	0.155263	0.000122
0	0	1	0.607362	0.576923	0.106195	0.000021	0.000023	0.159868	0.000140
1	0	0	0.613497	0.561538	0.115044	0.000021	0.000023	0.142763	0.000153
0	0	1	0.613497	0.576923	0.106195	0.000019	0.000017	0.161842	0.000159
1	0	0	0.638037	0.615385	0.092920	0.000031	0.000033	0.212500	0.000198
0	0	1	0.638037	0.607692	0.128319	0.000027	0.000031	0.186842	0.000189
0	1	0	0.644172	0.661538	0.119469	0.000030	0.000032	0.236842	0.000181
1	0	0	0.656442	0.623077	0.123894	0.000029	0.000030	0.225658	0.000188
0	1	0	0.662577	0.646154	0.123894	0.000028	0.000028	0.237500	0.000209
0	1	0	0.662577	0.638462	0.132743	0.000029	0.000029	0.246711	0.000202
0	1	0	0.699387	0.653846	0.115044	0.000028	0.000027	0.229605	0.000196
1	0	0	0.699387	0.646154	0.123894	0.000031	0.000031	0.217105	0.000249
1	0	0	0.711656	0.684615	0.141593	0.000035	0.000036	0.264474	0.000269
0	1	0	0.711656	0.684615	0.119469	0.000034	0.000036	0.239474	0.000231
1	0	0	0.723926	0.723077	0.137168	0.415325	0.000046	0.306579	0.000258
0	1	0	0.723926	0.700000	0.132743	0.000035	0.000034	0.270395	0.000275
1	0	0	0.723926	0.746154	0.137168	0.381702	0.000034	0.320395	0.000308
1	0	0	0.730061	0.669231	0.141593	0.037409	0.000032	0.294737	0.000308
1	0	0	0.736196	0.730769	0.154867	0.000039	0.000038	0.336842	0.000284
1	0	0	0.736196	0.692308	0.141593	0.040418	0.000040	0.296053	0.000305
1	0	0	0.742331	0.730769	0.168142	0.398337	0.000044	0.325000	0.000259
0	1	0	0.760736	0.738462	0.150442	0.390904	0.000040	0.328947	0.000286
1	0	0	0.766871	0.730769	0.154867	0.474429	0.000049	0.372368	0.000335
1	0	0	0.766871	0.769231	0.115044	0.038294	0.000043	0.269079	0.000249
0	1	0	0.766871	0.746154	0.141593	0.044382	0.000044	0.340789	0.000347
1	0	0	0.773006	0.753846	0.146018	0.424881	0.000043	0.359211	0.000293
1	0	0	0.773006	0.746154	0.141593	0.043992	0.000046	0.361842	0.000299
0	1	0	0.779141	0.784615	0.163717	0.045514	0.000039	0.388158	0.000408
0	1	0	0.791411	0.753846	0.141593	0.412847	0.000037	0.415132	0.000298
0	1	0	0.791411	0.753846	0.141593	0.040488	0.000037	0.380263	0.000317
0	1	0	0.797546	0.807692	0.168142	0.049018	0.000066	0.407237	0.000403
0	1	0	0.803681	0.792308	0.137168	0.046328	0.000039	0.455263	0.000383
0	1	0	0.803681	0.792308	0.150442	0.054044	0.000063	0.346711	0.000329
1	0	0	0.815951	0.792308	0.168142	0.579897	0.000062	0.470395	0.000369
1	0	0	0.852761	0.830769	0.172566	0.059848	0.000057	0.477632	0.000473
0	1	0	0.883436	0.869231	0.159292	0.060839	0.000063	0.535526	0.000386
0	1	0	0.883436	0.846154	0.159292	0.000054	0.000047	0.427632	0.000433
0	1	0	0.883436	0.869231	0.150442	0.057087	0.000054	0.428289	0.000492
1	0	0	0.901840	0.876923	0.185841	0.791187	0.868001	0.609211	0.000529
1	0	0	0.907975	0.915385	0.168142	0.822332	0.852429	0.673026	0.000502
0	0	1	0.380368	0.353846	0.061947	0.000004	0.000004	0.034868	0.000038
0	0	1	0.386503	0.361538	0.066372	0.000005	0.000004	0.036842	0.000040
0	0	1	0.392638	0.315385	0.070796	0.000006	0.000007	0.044737	0.000049
0	0	1	0.398773	0.384615	0.066372	0.000006	0.000006	0.040132	0.000045
0	0	1	0.411043	0.400000	0.079646	0.000007	0.000006	0.053947	0.000056
0	0	1	0.453988	0.430769	0.075221	0.000007	0.000006	0.059868	0.000058
0	0	1	0.453988	0.415385	0.079646	0.000007	0.000005	0.055921	0.000065
0	0	1	0.460123	0.430769	0.075221	0.000008	0.000006	0.063816	0.000072
0	0	1	0.490798	0.484615	0.079646	0.000011	0.000011	0.096053	0.000088
0	0	1	0.503067	0.469231	0.084071	0.000009	0.000007	0.067763	0.000090
0	0	1	0.521472	0.523077	0.088496	0.000013	0.000011	0.113816	0.000114
0	0	1	0.533742	0.515385	0.084071	0.000011	0.000008	0.076316	0.000114
0	0	1	0.546012	0.476923	0.079646	0.000012	0.000012	0.118421	0.000085
0	0	1	0.564417	0.553846	0.123894	0.000016	0.000012	0.114474	0.000159
0	1	0	0.570552	0.538462	0.097345	0.000014	0.000012	0.134211	0.000130
0	0	1	0.576687	0.592308	0.115044	0.000021	0.000020	0.153947	0.000173
0	0	1	0.582822	0.576923	0.097345	0.000017	0.000016	0.143421	0.000154
0	0	1	0.607362	0.576923	0.106195	0.000022	0.000021	0.179605	0.000160
0	0	1	0.613497	0.600000	0.115044	0.000018	0.000016	0.136842	0.000175
0	0	1	0.613497	0.569231	0.106195	0.000019	0.000018	0.140132	0.000151
0	0	1	0.619632	0.653846	0.110619	0.000022	0.000018	0.180921	0.000199
0	0	1	0.619632	0.615385	0.110619	0.000020	0.000017	0.188816	0.000169
1	0	0	0.619632	0.561538	0.101770	0.000018	0.000019	0.126316	0.000149
0	0	1	0.625767	0.615385	0.128319	0.000020	0.000017	0.188158	0.000176
0	0	1	0.625767	0.615385	0.110619	0.000021	0.000018	0.171053	0.000203
0	0	1	0.638037	0.615385	0.097345	0.000021	0.000022	0.151974	0.000159
1	0	0	0.638037	0.715385	0.132743	0.000034	0.000034	0.261842	0.000254
0	0	1	0.650307	0.584615	0.110619	0.000022	0.000022	0.148684	0.000184
1	0	0	0.650307	0.623077	0.132743	0.000029	0.000026	0.246053	0.000251
0	1	0	0.656442	0.684615	0.110619	0.000031	0.000031	0.261842	0.000239
0	0	1	0.662577	0.653846	0.115044	0.000029	0.000027	0.179605	0.000245
0	0	1	0.662577	0.638462	0.097345	0.000022	0.000020	0.197368	0.000176
0	0	1	0.668712	0.661538	0.115044	0.000027	0.000027	0.201316	0.000204
0	0	1	0.668712	0.661538	0.132743	0.000026	0.000026	0.207895	0.000207
0	0	1	0.674847	0.669231	0.146018	0.000028	0.000025	0.255263	0.000243
0	0	1	0.674847	0.653846	0.115044	0.000024	0.000020	0.214474	0.000209
0	1	0	0.674847	0.669231	0.123894	0.000026	0.000026	0.228947	0.000225
0	0	1	0.687117	0.661538	0.115044	0.000026	0.000025	0.188816	0.000216
0	0	1	0.687117	0.669231	0.115044	0.000027	0.000026	0.227632	0.000221
0	1	0	0.705521	0.653846	0.132743	0.000031	0.000034	0.236842	0.000227
0	0	1	0.705521	0.700000	0.141593	0.000035	0.000037	0.256579	0.000245
1	0	0	0.705521	0.692308	0.146018	0.000034	0.000037	0.250000	0.000229
1	0	0	0.711656	0.715385	0.132743	0.000032	0.000028	0.258553	0.000289
1	0	0	0.711656	0.707692	0.132743	0.037126	0.000039	0.254605	0.000303
0	1	0	0.711656	0.692308	0.150442	0.000034	0.000034	0.305263	0.000247
0	1	0	0.711656	0.692308	0.132743	0.000033	0.000029	0.278947	0.000288
1	0	0	0.711656	0.684615	0.132743	0.000034	0.000032	0.255921	0.000286
0	1	0	0.711656	0.676923	0.110619	0.000028	0.000027	0.257237	0.000194
0	0	1	0.717791	0.692308	0.119469	0.000030	0.000028	0.246053	0.000259
1	0	0	0.723926	0.769231	0.132743	0.040418	0.000036	0.348684	0.000343
0	0	1	0.723926	0.707692	0.110619	0.000027	0.000025	0.197368	0.000237
0	0	1	0.723926	0.730769	0.128319	0.000034	0.000035	0.272368	0.000258
1	0	0	0.730061	0.723077	0.137168	0.425234	0.000036	0.508553	0.000264
1	0	0	0.730061	0.707692	0.150442	0.399752	0.000042	0.336184	0.000264
0	0	1	0.736196	0.684615	0.119469	0.000033	0.000033	0.267763	0.000252
0	1	0	0.736196	0.738462	0.150442	0.037374	0.000034	0.320395	0.000312
1	0	0	0.736196	0.692308	0.172566	0.000047	0.000046	0.428289	0.000359
0	1	0	0.736196	0.692308	0.132743	0.000034	0.000032	0.292763	0.000276
1	0	0	0.736196	0.715385	0.146018	0.370731	0.000034	0.308553	0.000313
0	1	0	0.742331	0.761538	0.150442	0.386303	0.000032	0.357237	0.000333
1	0	0	0.742331	0.753846	0.159292	0.041302	0.000034	0.381579	0.000373
0	0	1	0.742331	0.738462	0.137168	0.000035	0.000032	0.261184	0.000299
0	0	1	0.748466	0.653846	0.137168	0.371085	0.000038	0.257237	0.000273
0	1	0	0.748466	0.723077	0.172566	0.450717	0.000035	0.436184	0.000396
1	0	0	0.748466	0.738462	0.123894	0.376040	0.000038	0.296053	0.000290
0	0	1	0.748466	0.753846	0.141593	0.408600	0.000043	0.313816	0.000290
0	1	0	0.754601	0.730769	0.154867	0.042258	0.000041	0.340789	0.000315
0	1	0	0.754601	0.792308	0.119469	0.396921	0.000040	0.303289	0.000289
1	0	0	0.754601	0.700000	0.132743	0.000033	0.000028	0.325000	0.000260
0	1	0	0.754601	0.761538	0.146018	0.042400	0.000040	0.376974	0.000317
0	1	0	0.760736	0.730769	0.132743	0.000034	0.000034	0.245395	0.000276
1	0	0	0.760736	0.730769	0.172566	0.480800	0.000044	0.442763	0.000373
1	0	0	0.766871	0.761538	0.154867	0.427358	0.000039	0.369737	0.000351
1	0	0	0.766871	0.792308	0.146018	0.043072	0.000049	0.271711	0.000310
0	1	0	0.766871	0.769231	0.141593	0.043072	0.000042	0.272368	0.000353
0	1	0	0.766871	0.753846	0.128319	0.000033	0.000032	0.228289	0.000279
1	0	0	0.766871	0.753846	0.106195	0.000031	0.000034	0.236842	0.000232
0	1	0	0.773006	0.738462	0.146018	0.446470	0.000041	0.364474	0.000387
1	0	0	0.773006	0.815385	0.159292	0.452840	0.000046	0.336842	0.000313
0	1	0	0.773006	0.746154	0.163717	0.041302	0.000041	0.326974	0.000338
1	0	0	0.773006	0.784615	0.150442	0.420634	0.000036	0.403289	0.000346
0	1	0	0.779141	0.746154	0.168142	0.487170	0.000047	0.379605	0.000404
1	0	0	0.779141	0.800000	0.154867	0.045726	0.000044	0.353947	0.000365
1	0	0	0.779141	0.746154	0.159292	0.417448	0.000035	0.365132	0.000353
